open,high,low,close,volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_signal,BB_high,BB_low,BB_mid,ATR,OBV
0.00355600006878376,0.0036150000523775816,0.003459000028669834,0.0035490000154823065,42613827,0.003230560002848506,0.002561850007623434,0.003468175023446749,0.0033612206106606343,0.00010695441278611457,8.782720198784812e-05,0.0037288054587942057,0.003043894563180537,0.0033863500109873714,0.0002630672097310269,2252282036
0.0035510000307112932,0.003599999938160181,0.003364000003784895,0.00342399999499321,49078577,0.0032373200030997393,0.002566460007801652,0.0034613788652231273,0.00336587093542601,9.550792979711722e-05,8.936334754970194e-05,0.003726166550252819,0.0030728334624355196,0.0033995000063441693,0.00026113383291990257,2203203459
0.0034169999416917562,0.0034260000102221966,0.003189000068232417,0.0032430000137537718,43609123,0.0032434000028297304,0.0025699650077149272,0.0034277821188432264,0.0033567693856725108,7.101273317071562e-05,8.569322467390468e-05,0.0037251152155880003,0.003075884789046261,0.0034005000023171307,0.00025940998356775095,2159594336
0.003240999998524785,0.0033680000342428684,0.003206999972462654,0.0033400000538676977,35428239,0.003250980004668236,0.002573965007904917,0.003414277185770068,0.0033555272129462284,5.874997282383958e-05,8.030457430389166e-05,0.00372466902692572,0.003082430977590822,0.003403550002258271,0.0002523807034400698,2195022575
0.003343000076711178,0.003350999904796481,0.0031739999540150166,0.003249000059440732,27243201,0.003256060006096959,0.0025781900086440145,0.003388849935565555,0.003347636312686562,4.1213622878992755e-05,7.248638401891188e-05,0.0037261955714593883,0.003075404437743569,0.0034008000046014788,0.0002469963639644551,2167779374
0.0032500000670552254,0.003258999902755022,0.003010000102221966,0.0030139998998492956,36339861,0.003256520004943013,0.0025808900082483887,0.003331180699301515,0.003322922504328246,8.258194973269004e-06,5.964074620978331e-05,0.0037496198617028866,0.003016580134060713,0.0033830999978818,0.00024713946657649804,2131439513
0.003019999945536256,0.0031330001074820757,0.0029219998978078365,0.003092000028118491,43028086,0.003256520004943013,0.0025845300080254673,0.003294383672965665,0.003305817135720116,-1.1433462754451007e-05,4.542590441693645e-05,0.003755874170657478,0.0029803258295019643,0.003368100000079721,0.00024455809108347954,2174467599
0.0030930000357329845,0.0031250000465661287,0.0028019999153912067,0.0028250000905245543,40980833,0.0032502000080421567,0.0025864850089419634,0.0032221708141285713,0.0032702010582982225,-4.80302441696512e-05,2.673467469961892e-05,0.003794566709363641,0.002886233311331092,0.0033404000103473665,0.00025016109394715403,2133486766
0.002819000044837594,0.0031769999768584967,0.0027719999197870493,0.0030300000216811895,41838001,0.0032478400086984036,0.0025896200095303357,0.003192606076828974,0.003252408388919183,-5.9802312090209e-05,9.427277341653337e-06,0.003799387792822326,0.002851512233029699,0.0033254500129260125,0.0002612210198846035,2175324767
0.003031000029295683,0.0031449999660253525,0.002876000013202429,0.0031210000161081553,40218356,0.003247720007784665,0.0025933900091331453,0.003181589759795002,0.003242674435377625,-6.108467558262314e-05,-4.675113243201959e-06,0.00378260491916408,0.0028313951051099117,0.003307000012136996,0.0002617766579516264,2215543123
0.003120000008493662,0.0031349998898804188,0.002971000038087368,0.0030590000096708536,20956541,0.003243740010075271,0.0025969550095032903,0.0031627297982374405,0.003229068922362309,-6.633912412486826e-05,-1.700791541953522e-05,0.003774862728115775,0.0028045372888104536,0.0032897000084631143,0.00025479260036887104,2194586582
0.0030640000477433205,0.0031870000530034304,0.0030380000825971365,0.003117999993264675,23424227,0.0032372800121083854,0.0026005850092042236,0.003155848289780092,0.0032208415942810028,-6.499330450091077e-05,-2.660499323581033e-05,0.003773497389505757,0.0027919026372328864,0.0032827000133693216,0.00024723598394297267,2218010809
0.003117999993264675,0.0031659998930990696,0.002982999896630645,0.0030759999062865973,18349874,0.003230420011095703,0.0026039300090633334,0.003143563923088785,0.0032101125803554913,-6.654865726670638e-05,-3.459372604198954e-05,0.0037733634732540207,0.002775836546545152,0.0032746000098995863,0.00024264769912336212,2199660935
0.0030759999062865973,0.003100000089034438,0.002966000000014901,0.002997000003233552,19174676,0.003222400010563433,0.002607115008868277,0.0031210156277264416,0.003194326463531644,-7.331083580520243e-05,-4.2337147994632125e-05,0.0037768434007908348,0.0027516566243697763,0.0032642500125803055,0.00023488715554451745,2180486259
0.003000000026077032,0.003003000048920512,0.002873999997973442,0.0028800000436604023,21006916,0.003216040013357997,0.0026099400094244628,0.003083936307100897,0.0031710430250226633,-8.71067179217663e-05,-5.1291061980058964e-05,0.0037810527804098115,0.0027041472410061374,0.0032426000107079744,0.00022732379093041408,2159479343
0.0028800000436604023,0.0029170000925660133,0.002816000021994114,0.0029150000773370266,23840681,0.0032135000126436355,0.002612920009996742,0.0030579461179064556,0.003152076880749653,-9.413076284319746e-05,-5.985900215268667e-05,0.0037840111185268597,0.0026697889199077058,0.0032269000192172827,0.00021830066804766303,2183320024
0.0029100000392645597,0.003017999930307269,0.002905000001192093,0.002920999890193343,20653975,0.0032105200085788964,0.0026158850092906504,0.003036877467489054,0.0031349600666343708,-9.80825991453169e-05,-6.750372155121272e-05,0.0036676501755425143,0.0026915498410529093,0.003179600008297712,0.00021077918669534253,2203973999
0.002920999890193343,0.0029490001033991575,0.002882000058889389,0.002920999890193343,19438979,0.003207200006581843,0.002619065009057522,0.0030190501479050984,0.003119111164675776,-0.00010006101677067754,-7.401518059510569e-05,0.0036180365861780495,0.0026785634194113764,0.003148300002794713,0.0002005092479678015,2223412978
0.00292299990542233,0.0030300000216811895,0.0027970001101493835,0.0028230000752955675,20901185,0.0032014600094407795,0.0026218000089284032,0.002988888598272863,0.0030971770099068718,-0.00010828841163400878,-8.086982680288632e-05,0.003541699374034346,0.0026739006434238544,0.0031078000087291003,0.00020283000965094468,2202511793
0.002822000067681074,0.002887000096961856,0.0027920000720769167,0.0028589998837560415,19878103,0.0031969600077718496,0.0026247650082223115,0.0029689057191164287,0.0030795342598216252,-0.00011062854070519653,-8.682156958334836e-05,0.003466541860191708,0.0026790581364793727,0.0030727999983355403,0.00019512786788194428,2222389896
0.0028589998837560415,0.002896999940276146,0.0028089999686926603,0.002839999971911311,19054200,0.0031935200095176697,0.002628305008402094,0.0029490740657002567,0.003061790979235676,-0.0001127169135354193,-9.200063837376256e-05,0.0033771907270216594,0.002697509265292322,0.0030373499961569906,0.0001874758752891972,2203335696
0.002830999903380871,0.0028880001045763493,0.0028009999077767134,0.0028170000296086073,16899416,0.003188040009699762,0.0026317450089845804,0.0029287549832246185,0.003043658316300338,-0.00011490333307571932,-9.658117731415391e-05,0.0033096853295548688,0.002704314666220652,0.0030069999978877605,0.0001802990411113714,2186436280
0.002816000021994114,0.002908000024035573,0.002816000021994114,0.0028989999555051327,21310977,0.0031848600087687373,0.002635500008473173,0.00292417728665239,0.00303294288216736,-0.00010876559551497005,-9.901806095431715e-05,0.0032755072751395804,0.002704092714811076,0.0029897999949753283,0.00017399196689209194,2207747257
0.002899999963119626,0.0029589999467134476,0.002859999891370535,0.002956999931484461,20206543,0.0031826600059866907,0.0026398150075692683,0.0029292269243188624,0.003027317478413071,-9.809055409420878e-05,-9.883255958229548e-05,0.003206973732023787,0.0027343262456885464,0.0029706499888561668,0.0001686354017814363,2227953800
0.002956999931484461,0.0029750000685453415,0.002896999940276146,0.0029090000316500664,18550954,0.0031793600087985396,0.002643445007270202,0.0029261150946775093,0.003018553223097293,-9.243812841978373e-05,-9.755367334979314e-05,0.0031535432151698116,0.002753756759763455,0.0029536499874666332,0.00016216145367341908,2209402846
0.002908000024035573,0.002959999954327941,0.002899999963119626,0.0029120000544935465,15813943,0.0031751200091093778,0.002647450007498264,0.0029239435500338228,0.003010660395793312,-8.671684575948906e-05,-9.538630783173232e-05,0.0031472250660947243,0.0027498749243029677,0.002948549995198846,0.00015486420635448306,2225216789
0.00291300006210804,0.002983999904245138,0.0028639999218285084,0.0029380000196397305,19238655,0.003170740008354187,0.002651450007688254,0.0029261060838193472,0.0030052781457078613,-7.917206188851403e-05,-9.214345864308867e-05,0.0031283101286095384,0.0027533898609402776,0.002940849994774908,0.0001523739046446364,2244455444
0.0029380000196397305,0.0031620000954717398,0.0029360000044107437,0.0030869999900460243,31037239,0.0031687600072473287,0.0026564150070771575,0.0029508589924696054,0.0030113316156588363,-6.0472623189230905e-05,-8.580929155231712e-05,0.0031437988413787737,0.002764101138123189,0.0029539499897509812,0.00015763291796009067,2275492683
0.003089000005275011,0.0033160001039505005,0.002919000107795,0.002950000111013651,19786133,0.0031639600079506635,0.0026606350077781828,0.002950726856860997,0.0030067885412406745,-5.606168437967754e-05,-7.985977011778921e-05,0.003136564531283756,0.002763335457151453,0.0029499499942176044,0.00017473056640261996,2255706550
0.0029509998857975006,0.0030499999411404133,0.0029380000196397305,0.0030060000717639923,26551305,0.003161580008454621,0.002664900007657707,0.0029592304283845346,0.0030067301360942535,-4.7499707709718845e-05,-7.338775763617515e-05,0.0031158666385276944,0.0027725333554730978,0.002944199997000396,0.0001702498060524816,2282257855
0.003005000064149499,0.003011999884620309,0.002858000108972192,0.0029279999434947968,16993741,0.003157540005631745,0.0026689450070261954,0.002954425738401498,0.0030008982699757753,-4.647253157427731e-05,-6.800471242379558e-05,0.003101095719866278,0.002774204267516909,0.0029376499936915935,0.000169089089595027,2265264114
0.00292899995110929,0.0029329999815672636,0.0028689999599009752,0.0029039999935775995,21528298,0.003152400003746152,0.0026729600073304026,0.002946667931505514,0.0029937206198722066,-4.705268836669276e-05,-6.381430761237502e-05,0.003068292787787593,0.002785607199626886,0.0029269499937072396,0.00016158272760011708,2243735816
0.002905000001192093,0.00292899995110929,0.00279600010253489,0.002841999987140298,17920883,0.003144780001603067,0.0026768850069493057,0.002930565170833942,0.002982482054484658,-5.191688365071591e-05,-6.14348228200432e-05,0.0030434309294519457,0.0027870690660479038,0.0029152499977499247,0.0001595410933839944,2225814933
0.002845000009983778,0.002901999978348613,0.0028389999642968178,0.0028979999478906393,16229246,0.003137159999459982,0.0026811600069049746,0.0029255551365349724,0.002976224120662879,-5.066898412790658e-05,-5.928165508161588e-05,0.003032999796560182,0.0027876001934053762,0.002910299994982779,0.00015264530200312303,2242044179
0.0028959999326616526,0.0029009999707341194,0.0028689999599009752,0.0028800000436604023,21554919,0.003128680000081658,0.0026853650074917823,0.0029185466607081155,0.002969096411255288,-5.054975054717258e-05,-5.7535274174727224e-05,0.003032999796560182,0.0027876001934053762,0.002910299994982779,0.0001440277812052674,2220489260
0.0028830000665038824,0.0028899998869746923,0.0028039999306201935,0.0028250000905245543,27308535,0.003117820001207292,0.0026889000076334925,0.0029041548806798753,0.0029584226097196784,-5.426772903980312e-05,-5.6881765147742406e-05,0.003033960199746864,0.0027776397915374464,0.0029057999956421552,0.00013988293657306964,2193180725
0.0028230000752955675,0.0028299998957663774,0.0027149999514222145,0.002722000004723668,34384340,0.0031044200016185643,0.0026920950075145812,0.0028761310536096897,0.0029409098241644184,-6.477877055472868e-05,-5.846116622913966e-05,0.003046645586003782,0.0027450544167335615,0.002895850001368672,0.00013810557998529058,2158796385
0.0027199999894946814,0.002753000007942319,0.0025839998852461576,0.0026400000788271427,32124644,0.003089640005491674,0.002695160007569939,0.002839803211335452,0.0029186202133986944,-7.88170020632425e-05,-6.253233339596023e-05,0.0030686556572146156,0.002694944364386108,0.002881800010800362,0.00014031233303606706,2126671741
0.002641000086441636,0.002713999943807721,0.002560999942943454,0.0026809999253600836,19795789,0.00307668000459671,0.0026988450071075932,0.0028153719365700105,0.0029010187105810194,-8.564677401100892e-05,-6.715522151896997e-05,0.003079848828673275,0.0026695511779339,0.0028747000033035874,0.00014121859502379567,2146467530
0.0026839999482035637,0.002689999993890524,0.002618999918922782,0.0026459998916834593,18747565,0.0030598000017926096,0.0027024400065420195,0.0027893146988951564,0.002882128427699719,-9.281372880456246e-05,-7.228692297608848e-05,0.0030921811064557716,0.002635918900944145,0.0028640500036999582,0.00013620298644836327,2127719965
0.0026469998992979527,0.002730000065639615,0.002621999941766262,0.0027230000123381615,20832602,0.0030461600003764033,0.002706250006449409,0.0027791124394248496,0.0028703411376729366,-9.122869824808701e-05,-7.607527803048819e-05,0.003094357261265161,0.002622042750177441,0.002858200005721301,0.00013418849626443396,2148552567
0.0027230000123381615,0.002827000105753541,0.002715999959036708,0.0027970001101493835,20301072,0.0030369400046765804,0.0027106100070523097,0.0027818643887670856,0.0028649084689674883,-8.304408020040274e-05,-7.746903846447111e-05,0.0030942144549104215,0.0026201855645862577,0.0028572000097483396,0.00013253218558246247,2168853639
0.0027979998849332333,0.0028069999534636736,0.002713999943807721,0.0027630000840872526,19682454,0.0030274400068446995,0.0027148450072854756,0.002778962188047111,0.0028573596997171005,-7.839751166998938e-05,-7.765473310557477e-05,0.003090016721920366,0.002610783310434525,0.0028504000161774456,0.00012970845873056888,2149171185
0.002764000091701746,0.0027699999045580626,0.0026199999265372753,0.002675000112503767,21056919,0.0030168600101023913,0.002718540008063428,0.0027629680225789042,0.0028438515821457423,-8.088355956683809e-05,-7.830049839782744e-05,0.0030822700306052703,0.0025903300198515515,0.002836300025228411,0.0001311578529655845,2128114266
